### solver=dpdlp
### instance=/home/scratch.vmostovoi_gpu/gurobi_things/gurobi_presolved/design_match_gurobi_presolved.mps
### n_gpus=8
### CUDA_VISIBLE_DEVICES=0,1,2,3,4,5,6,7
### started=2026-07-22T17:38:10.719389
### argv=/home/scratch.vmostovoi_gpu/.conda/envs/dpdlp/bin/mpirun -n 8 /home/scratch.vmostovoi_gpu/D-PDLP/build/cupdlpx-dist /home/scratch.vmostovoi_gpu/gurobi_things/gurobi_presolved/design_match_gurobi_presolved.mps /home/scratch.vmostovoi_gpu/scaling_bench/runs_endtoend/1e-4/dpdlp/design_match_gurobi_presolved__N8 --iter_limit 10000000 --time_limit 3600 --eps_opt 1e-4 --eps_feas 1e-4 --verbose --no_presolve
### --- solver output ---
Rank 0: Loading MPS file '/home/scratch.vmostovoi_gpu/gurobi_things/gurobi_presolved/design_match_gurobi_presolved.mps'...
[Auto-Grid] Decided grid shape: 2 x 4 for 8 processes.
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
NCCL version 2.30.7+cuda12.9
---------------------------------------------------------------------------------------
                                     D-PDLP                                                
             A First-Order LP Solver Powered by Multiple GPU System                        
                              (c) Hongpei Li, 2026                                           
                          Contact: ishongpeili@gmail.com                                      
                                                                                           
   Based on cuPDLPx by Haihao Lu, MIT (2025): https://github.com/MIT-Lu-Lab/cuPDLPx  
---------------------------------------------------------------------------------------
problem: 7328562 rows, 25328562 columns, 1624089970 nonzeros
settings:
  iter_limit         : 10000000
  time_limit         : 3600.00 sec
  eps_opt            : 1.0e-04
  eps_feas           : 1.0e-04
  eps_infeas_detect  : 1.0e-10
------------------------------ Distributed Configuration ------------------------------
   Grid Size         : Auto-detect (implementation dependent)
  Partition Method   : NNZ Balance
  Permute Method     : Block Random (Block-wise Random shuffle)
---------------------------------------------------------------------------------------
[Timer] Permuting LP Problem took 59.253 seconds.
[Timer] Data Distribution (Bcast -> Partition) took 51.433 seconds.
---------------------------------------------------------------------------------------
   runtime     |     objective      |   absolute residuals    |   relative residuals    
  iter   time  |  pr obj    du obj  |  pr res  du res   gap   |  pr res  du res   gap   
---------------------------------------------------------------------------------------
     0 0.0e+00 |  0.0e+00   0.0e+00 | 1.4e+03 5.7e+03 0.0e+00 | 1.0e+00 1.0e+00 0.0e+00 
   200 3.8e-01 |  2.8e+06   3.0e+06 | 3.5e+01 8.1e+01 1.3e+05 | 2.5e-02 1.4e-02 2.2e-02 
   400 7.5e-01 |  2.8e+06   2.8e+06 | 2.5e+01 1.2e+01 1.3e+04 | 1.7e-02 2.1e-03 2.2e-03 
   600 1.1e+00 |  2.8e+06   2.8e+06 | 2.1e+01 9.1e-01 1.3e+03 | 1.5e-02 1.6e-04 2.3e-04 
   800 1.5e+00 |  2.8e+06   2.8e+06 | 2.0e+01 5.2e-02 7.1e+02 | 1.4e-02 9.2e-06 1.3e-04 
  1000 1.8e+00 |  2.8e+06   2.8e+06 | 2.0e+01 6.6e-03 6.9e+02 | 1.4e-02 1.2e-06 1.2e-04 
  1200 2.2e+00 |  2.8e+06   2.8e+06 | 2.0e+01 3.9e-03 6.9e+02 | 1.4e-02 6.9e-07 1.2e-04 
  1400 2.5e+00 |  2.8e+06   2.8e+06 | 2.0e+01 3.0e-03 6.9e+02 | 1.4e-02 5.3e-07 1.2e-04 
  1600 2.9e+00 |  2.8e+06   2.8e+06 | 2.0e+01 5.2e-03 6.9e+02 | 1.4e-02 9.1e-07 1.2e-04 
  1800 3.3e+00 |  2.8e+06   2.8e+06 | 2.0e+01 5.1e-03 6.9e+02 | 1.4e-02 9.1e-07 1.2e-04 
  2000 3.6e+00 |  2.8e+06   2.8e+06 | 2.0e+01 5.1e-03 6.9e+02 | 1.4e-02 9.1e-07 1.2e-04 
  2200 4.0e+00 |  2.8e+06   2.8e+06 | 2.0e+01 5.2e-03 7.0e+02 | 1.4e-02 9.1e-07 1.2e-04 
  2400 4.3e+00 |  2.8e+06   2.8e+06 | 2.0e+01 1.1e-01 7.3e+02 | 1.4e-02 2.0e-05 1.3e-04 
